time,AT,CH,DE,FR,IT
2022,0.0572336335858272,0.0018230498747854,0.0,0.006423801634859,0.0484228705029606
2023,0.2154561573738749,0.1157183170455678,0.0776149324653829,0.1492105056143382,0.1861270037188875
2024,0.3528359648513915,0.2858015834813395,0.2115162845308665,0.3483067634200197,0.3238605419572946
2025,0.460397450824194,0.4363047724511852,0.3094522992484826,0.5294863172640492,0.4238260860649914
2026,0.5340892704466557,0.5455296488937406,0.3330373787389014,0.6609256971320709,0.484794787774966
2027,0.5488412239256925,0.6310931018947437,0.3424877465736269,0.745186197387009,0.508854460916343
2028,0.5309924361041839,0.676257749060658,0.3367300644639766,0.7779817472684211,0.4893288406471239
2029,0.4563754582215275,0.651590684865817,0.2729917975677428,0.752342583961788,0.4375596039415046
2030,0.3288587394727481,0.5659543438862441,0.2089566376715851,0.6752826075429086,0.3497310957275631
2031,0.2066131050327731,0.4220842486309206,0.1411513519126312,0.5414179168891345,0.2143764116486852
2032,0.0826815398324836,0.2346739444809542,0.0479550326517633,0.3576039765545842,0.0758940610804432
2033,0.0,0.0451151723187685,0.0,0.1518441529890377,0.0
2034,0.0,0.0,0.0,0.0059031639885735,0.0
2035,0.0,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0
2046,0.0169629703588626,0.0288869032748749,0.0032557028616429,0.0110401283629133,0.0356767681341807
2047,0.0967925517076319,0.2219492159675754,0.0863482604577301,0.1745602319423861,0.1591920218366418
2048,0.2026690582150568,0.4290953562365237,0.1927383193475965,0.3880412401865107,0.2778096478253954
2049,0.296149057489407,0.5907459213750295,0.2925216020442039,0.568012415465318,0.3519802203526236
2050,0.3440447428267944,0.6696331510615112,0.3349072839124025,0.6943694167466191,0.3922651434812529
2051,0.3256953414577826,0.6783882675529973,0.3155636994935942,0.7630771576685564,0.4036401247894122
2052,0.3217134217130761,0.6416181381557784,0.2981668382402479,0.7771730832087139,0.4049445047519133
2053,0.3138854212103221,0.5704766041103814,0.2631882945839399,0.7446625567754607,0.3791527435139459
2054,0.2426954891758706,0.469287280673737,0.1864805423579586,0.6634346725154178,0.2945480448981711
2055,0.1500170619991328,0.3366703402177888,0.1087017538476352,0.5313242604836076,0.1844950928690366
2056,0.0493321261346416,0.1880191398268653,0.0390143429829021,0.3501157805500854,0.0751678568107096
2057,0.0,0.0383160580253976,0.0,0.1464195419091338,0.003619749230187
2058,0.0,0.0,0.0,0.0053005231872249,0.0
2059,0.0,0.0,0.0,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0
2070,0.067034900540975,0.031986088017266,0.0205490321371703,0.0113236987999834,0.0448092604459788
2071,0.2318611008912829,0.2296227621400134,0.1549470229641251,0.1731452171903412,0.1887911308141482
2072,0.3609346689435808,0.4395963235078509,0.3002890048835438,0.3829751976215564,0.3378150615864602
2073,0.4318353772273824,0.6063539854606093,0.4136022769516111,0.5617471396850509,0.4583232011312231
2074,0.4531803049847245,0.7163283125932985,0.4666276138053311,0.6870583778863929,0.5324130431920503
2075,0.4165362160640186,0.7606171346587602,0.4423174465926676,0.757904071847622,0.561912662014277
2076,0.3715851501781339,0.743969282207146,0.3480417517880244,0.7733400672011383,0.5446194625641552
2077,0.3023520916052269,0.677234734413186,0.2382569195715915,0.7350528818645701,0.4825129378246887
2078,0.2011274496750645,0.5786602724194568,0.1532772162916292,0.6468935265006008,0.3860779443140593
2079,0.1116488830912025,0.4357349146696846,0.0806591912290093,0.5101015859583284,0.2591967390847063
2080,0.0352504197190923,0.2403523907844017,0.0231547219617516,0.3319689129218365,0.1133292132283523
2081,0.0011957511140833,0.0484464851078182,0.0,0.1403180069232498,0.0057553419075139
2082,0.0,0.0,0.0,0.0051051395644784,0.0
2083,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0
2088,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0
2094,0.0830306009021115,0.0331791349646133,0.0251137833867056,0.0120771694890115,0.0973976961798447
2095,0.2672890250949993,0.2290980336075179,0.1844155070377274,0.175052348910039,0.3047130852337056
2096,0.4341679984764358,0.4358615269409724,0.3520669779546791,0.382443204225694,0.491692982712041
2097,0.5383131878852877,0.6001398371878129,0.4836850968030052,0.5576748534582252,0.6257093340880817
2098,0.5943511291378148,0.7069215885681086,0.5558212156646195,0.6804050236923057,0.706049691043702
2099,0.6370283003692088,0.7586024555247599,0.5644793547074327,0.7481130081543155,0.7308810772948712
2100,0.6631047705874893,0.7559530702508948,0.5530040295403184,0.7539025270561162,0.7056209720132285
2101,0.6165512702148351,0.6977427236525934,0.530338188779043,0.7028862241079441,0.6346764252447828
2102,0.488178764375577,0.5823288634228133,0.4566437439024403,0.6021360319885668,0.5139196225270396
2103,0.3150765509724406,0.4247449702417231,0.3280070383033162,0.4572233020009855,0.3488145054263257
2104,0.1245265059914878,0.23897635916571,0.1634508403314171,0.2929247078602075,0.1546846993683214
2105,0.0014435781052537,0.0507045781200827,0.0097815071479712,0.1250120439458354,0.0059900897336726
2106,0.0,0.0,0.0,0.0041293043981018,0.0
2107,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.0,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0
2115,0.0,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0,0.0
2117,0.0,0.0,0.0,0.0,0.0
2118,0.1128921175383108,0.0355969341916958,0.0477571116672402,0.0126905929678503,0.1034926668110963
2119,0.3157270570025758,0.2345676336121561,0.2407851966134132,0.1737161393625514,0.3102835430342173
2120,0.4953983192288523,0.4427793712350399,0.4309192921064314,0.3774509231292773,0.4974469721154449
2121,0.6239164393251891,0.6046230514451674,0.5760867877035059,0.5547634754113072,0.6347898514101997
2122,0.6979703058820266,0.7104088969855792,0.6673350077208244,0.680201833382601,0.7173525536555695
2123,0.7214985150797434,0.7602489933573517,0.7038776724442651,0.7499625200811043,0.746898117113854
2124,0.6936922403411273,0.7571450100374888,0.6894697467845609,0.7682712060090613,0.7216458078649802
2125,0.6180144308497201,0.7022390052288452,0.616204498668082,0.7336769966414942,0.6500062811973598
2126,0.494925640562154,0.592961798862692,0.4881657069576325,0.6488923068798965,0.5315774455137385
2127,0.3253333898476327,0.4364214601752402,0.3331391884591949,0.5186431023793285,0.3645343923620279
2128,0.1327765107031869,0.2446940040382214,0.159833201271141,0.3447024017553342,0.1638504101138051
2129,0.0013941802400509,0.051524986894357,0.0071788754578839,0.1472167762863389,0.0081068043745238
2130,0.0,0.0,0.0,0.0049371218134012,0.0
2131,0.0,0.0,0.0,0.0,0.0
2132,0.0,0.0,0.0,0.0,0.0
2133,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,0.0,0.0
2135,0.0,0.0,0.0,0.0,0.0
2136,0.0,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0,0.0
2138,0.0,0.0,0.0,0.0,0.0
2139,0.0,0.0,0.0,0.0,0.0
2140,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.0,0.0,0.0,0.0
2142,0.1155512150457319,0.0392087859108303,0.0417684684555379,0.0131487170140405,0.1051451521424156
2143,0.3181165927326,0.2384982761813434,0.2102319924802678,0.1774748528620311,0.3118680126441325
2144,0.4975042006620303,0.4406770212038558,0.3756219977967073,0.3788186378937724,0.4966992593320987
2145,0.6251951531846168,0.60084454227995,0.5050815135514373,0.5467962978119681,0.632451685565851
2146,0.6996229917371494,0.7052452750431023,0.5939597539447496,0.6608677144270948,0.7142092609133015
2147,0.723447098865279,0.7512879356407873,0.6291151876976047,0.7194129288483871,0.7447550952302513
2148,0.6944293963717918,0.7462576112797022,0.590795572837216,0.7296609021581641,0.7234536444135822
2149,0.6071875744391195,0.6934664153191523,0.5125107291897546,0.6859659702267219,0.6491616005186761
2150,0.4676235692734032,0.5830732355425695,0.4104915393961471,0.5952906358218948,0.5216197507794662
2151,0.2959047741255832,0.428354576538934,0.2783429392993626,0.462419293196466,0.3513211506166815
2152,0.1182160929198365,0.2399341465333979,0.1349565542279499,0.2873208963373114,0.155724921305801
2153,0.0013201227523632,0.0485866988778866,0.0068795503476431,0.1133118711508078,0.0059375869317692
2154,0.0,0.0,0.0,0.0041533067492424,0.0
2155,0.0,0.0,0.0,0.0,0.0
2156,0.0,0.0,0.0,0.0,0.0
2157,0.0,0.0,0.0,0.0,0.0
2158,0.0,0.0,0.0,0.0,0.0
2159,0.0,0.0,0.0,0.0,0.0
2160,0.0,0.0,0.0,0.0,0.0
2161,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0
2166,0.1017197463606907,0.0400823372110912,0.0459330625022837,0.0105310546858433,0.0952121581437838
2167,0.287899332603206,0.2352337599954153,0.2318052975290842,0.1163955337221059,0.2815895503388931
2168,0.4700656100028087,0.4305732731005588,0.4224668514159536,0.2655548412496396,0.4485700341582089
2169,0.6030290401152868,0.5806641389455628,0.5714440179888829,0.4025565376600444,0.5686320799856388
2170,0.6773732691888846,0.6684235710379276,0.6664324614342377,0.5074124358980171,0.6360096556757558
2171,0.6963230178744658,0.6984922241759678,0.7074215053364108,0.5713657947870259,0.6529390896653191
2172,0.6545718839035598,0.6656734670973591,0.6940784387230673,0.5893292277810656,0.6135335542859701
2173,0.5725220016929329,0.5766735771141778,0.6111284756670712,0.5615005315131977,0.5281991424586959
2174,0.4593867381278322,0.4660471492259544,0.469149605752822,0.4866861575680252,0.408052625793729
2175,0.3064449275629426,0.3287463004484345,0.3045212755314908,0.3742984012701028,0.2623262643915427
2176,0.126722989273198,0.1662981792647852,0.1405241243280237,0.2273164706219866,0.1070558829662346
2177,0.0011725483585894,0.0261363900581017,0.0074147208906587,0.0839913225190072,0.0
2178,0.0,0.0,0.0,0.0016881272083796,0.0
2179,0.0,0.0,0.0,0.0,0.0
2180,0.0,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0,0.0
2182,0.0,0.0,0.0,0.0,0.0
2183,0.0,0.0,0.0,0.0,0.0
2184,0.0,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,0.0,0.0
2187,0.0,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,0.0,0.0
2189,0.0,0.0,0.0,0.0,0.0
2190,0.1115462606187871,0.0285090544854031,0.0467774539622906,0.0112286829921029,0.0571679134124444
2191,0.3001987087258959,0.1982405800087851,0.2228214712586187,0.1091657134638251,0.1983843648916216
2192,0.4684683284089831,0.3923660410379049,0.3953991904088679,0.234899153706009,0.3425268818708324
2193,0.5833940800133741,0.553597162164225,0.5290247543248559,0.3506636697650832,0.4558327003119913
2194,0.6490606539546405,0.6619785103588665,0.6177965234879643,0.4595292311790893,0.5215628404954703
2195,0.6673454255281797,0.7003585554714868,0.6518661060284104,0.530630821829981,0.5451605726910769
2196,0.6382685526938384,0.6590886622709663,0.628080173373539,0.5585439217796218,0.5198888822966515
2197,0.5469007157229537,0.5569675458433511,0.5563369228117213,0.5298854623009495,0.4310056996565542
2198,0.3990615192667038,0.4354428017887692,0.4403756472526098,0.4454316320716351,0.312210878334972
2199,0.2307997145490851,0.2733120157376366,0.2813262097094579,0.3431630519812544,0.1859372936380467
2200,0.0790753669288035,0.1148068693175864,0.1175306588146591,0.2265566313916204,0.0652322080176236
2201,0.0,0.014077722692122,0.0019702618589942,0.1019229027314003,0.0010816609690531
2202,0.0,0.0,0.0,0.002976238330219,0.0
2203,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0,0.0
2214,0.0586914907840853,0.0107924631735495,0.0171868292540058,0.0017656516262361,0.0496176201455426
2215,0.1934070796423218,0.1201134662047061,0.1187882092990888,0.0459257774090804,0.1884756039744786
2216,0.3667036533631841,0.2234114573476733,0.2338428441171988,0.1288870102236513,0.3238978411891799
2217,0.5037305705727931,0.2780676820397781,0.3481928210762219,0.2152703425647858,0.4437476592808978
2218,0.5931423731276305,0.2802955810888197,0.4360726709015852,0.2984865720151066,0.5119280223506103
2219,0.6394195796101952,0.2948903538271085,0.4808108094652748,0.3762615694355096,0.5198711716166805
2220,0.6195489738635238,0.3068600070310338,0.4775182281833057,0.4210638382165486,0.5015056095850136
2221,0.5404454505869323,0.2565490933173042,0.4352379240066099,0.4217552609688603,0.4519102133161931
2222,0.4237995569349733,0.1718376293677681,0.3576028279796325,0.3668537672239138,0.3500948008691962
2223,0.2738587155506571,0.096798356881707,0.2393048204866421,0.2796932955569097,0.2299495423750653
2224,0.1115395430895195,0.0356244674360064,0.1029077779794202,0.1809919388840838,0.1053115316482948
2225,0.0,0.0,0.0,0.0745284872804747,0.0053051953124264
2226,0.0,0.0,0.0,0.0031974803294781,0.0
2227,0.0,0.0,0.0,0.0,0.0
2228,0.0,0.0,0.0,0.0,0.0
2229,0.0,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0,0.0
2232,0.0,0.0,0.0,0.0,0.0
2233,0.0,0.0,0.0,0.0,0.0
2234,0.0,0.0,0.0,0.0,0.0
2235,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.0,0.0,0.0
2238,0.1008325923659917,0.0,0.0218554533766382,0.0091756827779877,0.0699493455163163
2239,0.2653957472114551,0.0011839589159674,0.0976608490322305,0.1284067002628852,0.2096705468185568
2240,0.4038833680692432,0.0145955314813216,0.1839390344180545,0.2877403325969495,0.3309220625578115
2241,0.4813233242833397,0.0348278548231505,0.2642195217810267,0.4297188298949995,0.4127893038030871
2242,0.4961492110468183,0.0639486033266956,0.3105588058530286,0.5652341236442873,0.4583030555240709
2243,0.4929043205705907,0.1012569662558146,0.3290537393232258,0.6625726814703364,0.4467103498269141
2244,0.5055643262453752,0.1545075233401355,0.3163284467228758,0.6967668062158434,0.3808824439010936
2245,0.4732420846133514,0.1776786293178313,0.2711905151498056,0.6695193984346626,0.2802827644359371
2246,0.372370394859484,0.142208645521527,0.210753087483867,0.5852067075635122,0.1708726133019432
2247,0.2369441602145579,0.0956205483089229,0.1300366773275043,0.4566479704982349,0.0912299356685302
2248,0.0890172048964179,0.047827737988661,0.0470000908981902,0.2932201817841836,0.0339562903399556
2249,0.0,0.0114626811776482,0.0,0.1266832576513342,0.0012818887122107
2250,0.0,0.0,0.0,0.0043820223168313,0.0
2251,0.0,0.0,0.0,0.0,0.0
2252,0.0,0.0,0.0,0.0,0.0
2253,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0
2255,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,0.0,0.0,0.0
2257,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.0,0.0,0.0
2261,0.0,0.0,0.0,0.0,0.0
2262,0.0375439094749224,0.0259111972738947,0.0029522927849877,0.01883483228768,0.0663162348351974
2263,0.116362466276788,0.1658007670892325,0.0506832218915598,0.1309667747793847,0.2225700604469487
2264,0.1841753516730823,0.3427204401155834,0.112789378529917,0.2853383443834608,0.3783979358504323
2265,0.2383615856156837,0.5252667356328414,0.1635420720938324,0.4313554154203604,0.4814008184438987
2266,0.263041014206071,0.642525217596873,0.1890077576782775,0.5262781164898592,0.5372851212126131
2267,0.2467789741199735,0.6960947992215868,0.1926390864115528,0.5805117300286009,0.5587751692984904
2268,0.2158266686878856,0.7022452255746893,0.1911812116638858,0.6021536889393854,0.526617929760439
2269,0.1624155249041259,0.6635496708734742,0.1765846067364886,0.5811150163478721,0.4541675027102371
2270,0.1017472115103544,0.5734604806693807,0.1390744059011833,0.5070055471284312,0.3557153851442283
2271,0.0596953513092462,0.4309972529376001,0.0867801568527927,0.3776929303802614,0.2421870052405521
2272,0.0256985903345518,0.2537046789936091,0.0309765589592816,0.2274159203365889,0.1114817596352155
2273,0.0012835033997695,0.0610090249355329,0.0,0.0870828231915663,0.007976602501163
2274,0.0,0.0,0.0,0.0011420327371285,0.0
2275,0.0,0.0,0.0,0.0,0.0
2276,0.0,0.0,0.0,0.0,0.0
2277,0.0,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0,0.0
2279,0.0,0.0,0.0,0.0,0.0
2280,0.0,0.0,0.0,0.0,0.0
2281,0.0,0.0,0.0,0.0,0.0
2282,0.0,0.0,0.0,0.0,0.0
2283,0.0,0.0,0.0,0.0,0.0
2284,0.0,0.0,0.0,0.0,0.0
2285,0.0,0.0,0.0,0.0,0.0
2286,0.0480909214488844,0.0170776828650212,0.0332893922127695,0.0070673905849219,0.0819890082027664
2287,0.1616243687181714,0.1404860905433717,0.1730712582131869,0.0475265579789574,0.2494821145811528
2288,0.2820945478579257,0.2999782048240764,0.3362895647182332,0.1092362969944498,0.4038561366960735
2289,0.3283722911448517,0.4405601281207759,0.4670805082616754,0.1754168531165069,0.5215319914280582
2290,0.3394946612307926,0.5485879356913235,0.5041720692303178,0.2440701924318943,0.5905862896160975
2291,0.3496277122672873,0.618006509385432,0.4616000930618007,0.2891339641997587,0.6043200864769451
2292,0.3329960779260861,0.6238981759106293,0.4019214154337697,0.2952555138114364,0.5638684629952254
2293,0.2879558224572778,0.5757808719487326,0.355624913820504,0.2832725750539404,0.4714633903105761
2294,0.2306536222870869,0.4921492690376699,0.2874023067847411,0.2555185321003166,0.3472801624691834
2295,0.1767681064489452,0.3658600540856952,0.2012991283377564,0.2050841579417063,0.2072493377023449
2296,0.0805680710329688,0.2092504134998879,0.1042876612483327,0.1398878816935356,0.0747506573960688
2297,0.0011324617855243,0.045980052704361,0.0032234818238533,0.0690205668413257,0.0
2298,0.0,0.0,0.0,0.003193121274502,0.0
2299,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0
2301,0.0,0.0,0.0,0.0,0.0
2302,0.0,0.0,0.0,0.0,0.0
2303,0.0,0.0,0.0,0.0,0.0
2304,0.0,0.0,0.0,0.0,0.0
2305,0.0,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0,0.0,0.0
2307,0.0,0.0,0.0,0.0,0.0
2308,0.0,0.0,0.0,0.0,0.0
2309,0.0,0.0,0.0,0.0,0.0
2310,0.0905266557531292,0.0062270085354339,0.0489437450507544,0.0094069497996892,0.0540722558852709
2311,0.2207094055166147,0.064941649082354,0.1932048950599991,0.1120326791194436,0.1735163464935832
2312,0.3413976287915305,0.1331291459626933,0.3443194538711391,0.2482563965518506,0.2944790831705619
2313,0.4448569552181077,0.1978841928079015,0.4817434117560187,0.3748090253277232,0.412774618286762
2314,0.5097326741770203,0.2673932181029134,0.5632439449805751,0.474629050946484,0.4786120795811651
2315,0.5102007196549387,0.3096805011202359,0.5497753879985271,0.5262168528135075,0.4812861475928969
2316,0.4614924259548744,0.3258751572020838,0.4728519939676607,0.5524176473815404,0.4510719603104137
2317,0.3893127548736813,0.2971360805746827,0.3615053686425134,0.5445288436835232,0.4010263407948792
2318,0.3010925188717632,0.2473995261549289,0.2428670302233131,0.4734876400568996,0.3219612192530349
2319,0.2029719123329411,0.1901752498938447,0.1446419331854432,0.3701800178183692,0.2057563953750088
2320,0.0874718138775797,0.1038991003787197,0.0639114201043384,0.2419013705727296,0.0822711656044317
2321,0.0,0.0140187075303997,0.0012213300715608,0.1019285057025762,0.0010897179844528
2322,0.0,0.0,0.0,0.0037700086617155,0.0
2323,0.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,0.0,0.0
2326,0.0,0.0,0.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,0.0,0.0,0.0
2329,0.0,0.0,0.0,0.0,0.0
2330,0.0,0.0,0.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,0.0
2332,0.0,0.0,0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0,0.0
2334,0.0525396146260006,0.0167618956559512,0.019330143152743,0.0222194848533567,0.0829866051486403
2335,0.1516248118008966,0.1562647517015411,0.1174431244389616,0.1576328188598153,0.2517690582141133
2336,0.2636093212344467,0.3291903345514413,0.2127978381263499,0.3156455124193029,0.3981334337486709
2337,0.3674075345426963,0.4487249807296945,0.276255243150622,0.4415326575591725,0.4852303616043416
2338,0.4542163125945133,0.4912910229966619,0.3058156529451795,0.5127736181393926,0.545315733536524
2339,0.4581837177497815,0.4805510727654796,0.2987859256938358,0.5234549973385079,0.569863002991091
2340,0.4157080063639967,0.4483302913521728,0.2802352372073222,0.4945369314776119,0.5463060420301905
2341,0.3559048789046166,0.411836346706334,0.2416432217884384,0.4710089966263257,0.4762532928724746
2342,0.2669147335260765,0.3450900830454824,0.1819835944317294,0.4151368610094426,0.3674081861576037
2343,0.1734373854620628,0.2501746464223602,0.1158605490532186,0.3242981788477045,0.2434474891358891
2344,0.0622181215847734,0.1346729818203439,0.0463496696895006,0.2200673526886617,0.1095411907306886
2345,0.0,0.0231906649743079,0.0,0.0964561812161378,0.0076131256135357
2346,0.0,0.0,0.0,0.0038692530432274,0.0
2347,0.0,0.0,0.0,0.0,0.0
2348,0.0,0.0,0.0,0.0,0.0
2349,0.0,0.0,0.0,0.0,0.0
