constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.52052220117194,-44.52052220117194,hydrogen,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-84.91187467425497,-84.91187467425497,hydrogen,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.63294851642556,-22.63294851642556,hydrogen,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.639731862279294,-21.639731862279294,hydrogen,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.09921165747727,-35.09921165747727,hydrogen,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.510255825342107,-19.510255825342107,hydrogen,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.777192263127766,-43.777192263127766,hydrogen,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.57737056505404,-97.57737056505404,hydrogen,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.92912051342549,-95.92912051342549,hydrogen,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.424089501833755,-50.424089501833755,hydrogen,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.29587119037832,-33.29587119037832,hydrogen,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-88.8310741366012,-88.8310741366012,hydrogen,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.058633234079965,-15.058633234079965,hydrogen,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.520116554340017,-18.520116554340017,hydrogen,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.54962143712817,-34.54962143712817,hydrogen,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.882626190055085,-14.882626190055085,hydrogen,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.739741853685324,-49.739741853685324,hydrogen,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-84.77621043091492,-84.77621043091492,hydrogen,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-84.6934754724826,-84.6934754724826,hydrogen,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.00534296385683,-45.00534296385683,hydrogen,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.921359272225004,-37.921359272225004,hydrogen,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.77136181078161,-75.77136181078161,hydrogen,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.197530909236754,-17.197530909236754,hydrogen,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.001472393128026,-21.001472393128026,hydrogen,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.2939773489404,-31.2939773489404,hydrogen,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.20939893843733,-17.20939893843733,hydrogen,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.08733942407877,-57.08733942407877,hydrogen,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.98675453297662,-87.98675453297662,hydrogen,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.7551972391315,-82.7551972391315,hydrogen,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.49482257593183,-44.49482257593183,hydrogen,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.6011769846162,-47.6011769846162,hydrogen,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-81.9070845799512,-81.9070845799512,hydrogen,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.86969940653406,-23.86969940653406,hydrogen,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.553456642101487,-23.553456642101487,hydrogen,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.84506105980216,-33.84506105980216,hydrogen,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.098109660699027,-21.098109660699027,hydrogen,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.984346395541195,-50.984346395541195,hydrogen,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.7981046959291,-91.7981046959291,hydrogen,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.19564227264718,-91.19564227264718,hydrogen,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.23264715889591,-48.23264715889591,hydrogen,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.03972218937406,-39.03972218937406,hydrogen,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.28199753065476,-83.28199753065476,hydrogen,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.704848567572128,-17.704848567572128,hydrogen,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.69280501739221,-21.69280501739221,hydrogen,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.586503220033244,-33.586503220033244,hydrogen,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.671242852470353,-17.671242852470353,hydrogen,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.89444165285522,-44.89444165285522,hydrogen,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.1509942915131,-97.1509942915131,hydrogen,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.8528245668082,-95.8528245668082,hydrogen,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.23855318205495,-50.23855318205495,hydrogen,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.72168035318664,-34.72168035318664,hydrogen,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-88.56252611493753,-88.56252611493753,hydrogen,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.825548035986749,-15.825548035986749,hydrogen,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.290112908423275,-19.290112908423275,hydrogen,HR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.91562872632943,-34.91562872632943,hydrogen,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.237551304125645,-15.237551304125645,hydrogen,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.216036453101665,-48.216036453101665,hydrogen,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.35494474031735,-97.35494474031735,hydrogen,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.16009898103748,-95.16009898103748,hydrogen,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.430651022459784,-50.430651022459784,hydrogen,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.29873544923768,-37.29873544923768,hydrogen,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.07758899282484,-89.07758899282484,hydrogen,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.998710163278737,-16.998710163278737,hydrogen,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.843028269727377,-19.843028269727377,hydrogen,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.875510408519865,-34.875510408519865,hydrogen,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.30243079724866,-16.30243079724866,hydrogen,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.37195522550693,-53.37195522550693,hydrogen,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-90.7356385926642,-90.7356385926642,hydrogen,IE,1,
