constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.984706556252988,-4.984706556252988,oil,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2624726036450937,-1.2624726036450937,oil,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.102360016480546,-2.102360016480546,oil,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.16795657697473,-19.16795657697473,oil,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-12.11204450848831,-12.11204450848831,oil,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-6.00014288363284,-6.00014288363284,oil,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.1595229602484096,-2.1595229602484096,oil,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.557009221807135,-18.557009221807135,oil,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.9394930136327275,-0.9394930136327275,oil,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.9547759274074537,-0.9547759274074537,oil,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.819279569036823,-4.819279569036823,oil,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2835654883252658,-1.2835654883252658,oil,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.343027670619719,-2.343027670619719,oil,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.051831787091288,-18.051831787091288,oil,IE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.378392055637377,-11.378392055637377,oil,IE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.338987019814859,-5.338987019814859,oil,IE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.124318370241369,-3.124318370241369,oil,IE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.853731098489348,-17.853731098489348,oil,IE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4026518453109489,-1.4026518453109489,oil,IE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3537075958746811,-1.3537075958746811,oil,IE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.872353004220685,-4.872353004220685,oil,IE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4431616458975185,-1.4431616458975185,oil,IE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.8199413440346888,-1.8199413440346888,oil,IT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.489630912955107,-18.489630912955107,oil,IT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.702604450090561,-11.702604450090561,oil,IT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.526134954114127,-5.526134954114127,oil,IT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.6296449096178804,-2.6296449096178804,oil,IT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.23266675158257,-18.23266675158257,oil,IT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1805699189046166,-1.1805699189046166,oil,IT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.090057464849579,-1.090057464849579,oil,IT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.933387388243311,-4.933387388243311,oil,IT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2146658010390325,-1.2146658010390325,oil,IT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.4207264660960135,-2.4207264660960135,oil,LT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.511154338084268,-18.511154338084268,oil,LT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.777760626221891,-11.777760626221891,oil,LT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.557336794388078,-5.557336794388078,oil,LT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.1591577628006178,-3.1591577628006178,oil,LT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.263099647134013,-18.263099647134013,oil,LT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4182928691989858,-1.4182928691989858,oil,LT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.372276229820372,-1.372276229820372,oil,LT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.010734225923073,-5.010734225923073,oil,LT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4592543961072266,-1.4592543961072266,oil,LT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.3453785014771285,-2.3453785014771285,oil,LU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.66852776878575,-18.66852776878575,oil,LU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.808776002601206,-11.808776002601206,oil,LU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.689421496947695,-5.689421496947695,oil,LU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.8060229713841096,-2.8060229713841096,oil,LU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.27431591556541,-18.27431591556541,oil,LU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2532065581069105,-1.2532065581069105,oil,LU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2210990047595232,-1.2210990047595232,oil,LU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.915793817493579,-4.915793817493579,oil,LU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4054705388311959,-1.4054705388311959,oil,LU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.3519629530281776,-2.3519629530281776,oil,LV,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.49086912449998,-18.49086912449998,oil,LV,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.753947985097724,-11.753947985097724,oil,LV,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.545399446189421,-5.545399446189421,oil,LV,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.099865057857272,-3.099865057857272,oil,LV,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.24378970459361,-18.24378970459361,oil,LV,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3916736159261802,-1.3916736159261802,oil,LV,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3406745154138093,-1.3406745154138093,oil,LV,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.996869967591337,-4.996869967591337,oil,LV,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.431866355736318,-1.431866355736318,oil,LV,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.6697809788277738,-2.6697809788277738,oil,NL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.943559165371667,-17.943559165371667,oil,NL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.571412212378519,-11.571412212378519,oil,NL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.637497760816416,-5.637497760816416,oil,NL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.5414435951059176,-3.5414435951059176,oil,NL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.54256132643492,-17.54256132643492,oil,NL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.8512698198566042,-1.8512698198566042,oil,NL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3677853035453325,-1.3677853035453325,oil,NL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.041700473201502,-5.041700473201502,oil,NL,8,
